time,balance,equity,floating_profit
2025.06.30 00:06:26,15051.62,15027.84,-23.78
2025.06.30 04:00:00,15051.62,15030.22,-21.40
2025.06.30 08:00:01,15051.62,15031.74,-19.88
2025.06.30 12:00:00,15051.62,15029.17,-22.45
2025.06.30 16:00:00,15051.62,15032.01,-19.61
2025.06.30 20:00:00,15051.62,15027.56,-24.06
2025.07.01 00:06:27,15051.62,15026.36,-25.26
2025.07.01 04:00:00,15051.62,15024.99,-26.63
2025.07.01 08:00:00,15051.62,15025.92,-25.70
2025.07.01 12:00:00,15051.62,15019.71,-31.91
2025.07.01 16:00:00,15051.62,15016.27,-35.35
2025.07.01 20:00:00,15051.62,15020.52,-31.10
2025.07.02 00:06:35,15051.62,15010.39,-41.23
2025.07.02 04:00:05,15051.62,15015.19,-36.43
2025.07.02 08:00:00,15051.62,15016.75,-34.87
2025.07.02 12:00:00,15051.62,15018.89,-32.73
2025.07.02 16:00:00,15051.62,15020.71,-30.91
2025.07.02 20:00:00,15051.62,15029.39,-22.23
2025.07.03 00:07:41,15051.62,15026.89,-24.73
2025.07.03 04:00:00,15051.62,15033.93,-17.69
2025.07.03 08:00:00,15051.62,15032.05,-19.57
2025.07.03 12:00:00,15051.62,15035.31,-16.31
2025.07.03 16:00:00,15051.62,15056.95,5.33
2025.07.03 20:00:00,15056.88,15056.88,0.00
2025.07.04 00:06:37,15056.88,15056.88,0.00
2025.07.04 04:00:00,15056.88,15056.88,0.00
2025.07.04 08:00:01,15056.88,15056.88,0.00
2025.07.04 12:00:01,15056.88,15056.88,0.00
2025.07.04 16:00:00,15056.88,15056.88,0.00
2025.07.04 20:00:00,15056.88,15056.88,0.00
2025.07.07 00:07:55,15056.88,15056.88,0.00
2025.07.07 04:00:00,15056.88,15056.88,0.00
2025.07.07 08:00:00,15056.88,15056.88,0.00
2025.07.07 12:00:00,15056.88,15056.88,0.00
2025.07.07 16:00:00,15056.88,15056.88,0.00
2025.07.07 20:00:00,15056.88,15056.88,0.00
2025.07.08 00:07:55,15056.88,15056.88,0.00
2025.07.08 04:00:00,15056.88,15056.88,0.00
2025.07.08 08:00:00,15056.88,15056.88,0.00
2025.07.08 12:00:02,15056.88,15056.88,0.00
2025.07.08 16:00:00,15056.88,15056.88,0.00
2025.07.08 20:00:00,15056.88,15056.88,0.00
2025.07.09 00:09:18,15056.88,15056.88,0.00
2025.07.09 04:00:02,15056.88,15056.88,0.00
2025.07.09 08:00:00,15056.88,15056.88,0.00
2025.07.09 12:00:00,15056.88,15056.88,0.00
2025.07.09 16:00:00,15056.88,15056.88,0.00
2025.07.09 20:00:00,15056.88,15056.88,0.00
2025.07.10 00:07:30,15056.88,15056.88,0.00
2025.07.10 04:00:00,15056.88,15056.88,0.00
2025.07.10 08:00:00,15056.88,15056.88,0.00
2025.07.10 12:00:00,15056.88,15056.64,-0.24
2025.07.10 16:00:01,15056.88,15057.06,0.18
2025.07.10 20:00:00,15056.88,15058.69,1.81
2025.07.11 00:07:31,15056.88,15057.96,1.08
2025.07.11 04:00:00,15056.88,15058.00,1.12
2025.07.11 08:00:00,15056.88,15057.79,0.91
2025.07.11 12:00:03,15056.88,15057.32,0.44
2025.07.11 16:00:01,15056.88,15057.66,0.78
2025.07.11 20:00:00,15056.88,15057.41,0.53
2025.07.14 00:06:36,15056.88,15056.15,-0.73
2025.07.14 04:00:00,15056.88,15057.13,0.25
2025.07.14 08:00:01,15056.88,15057.53,0.65
2025.07.14 12:00:00,15056.88,15058.17,1.29
2025.07.14 16:00:00,15058.18,15058.18,0.00
2025.07.14 20:00:00,15058.18,15058.18,0.00
2025.07.15 00:06:43,15058.18,15058.18,0.00
2025.07.15 04:00:00,15058.18,15058.18,0.00
2025.07.15 08:00:25,15058.18,15058.18,0.00
2025.07.15 12:00:00,15058.18,15058.18,0.00
2025.07.15 16:00:00,15058.18,15058.18,0.00
2025.07.15 20:00:00,15058.18,15058.18,0.00
2025.07.16 00:06:43,15058.18,15058.18,0.00
2025.07.16 04:00:00,15058.18,15058.18,0.00
2025.07.16 08:00:00,15058.18,15058.18,0.00
2025.07.16 12:00:03,15058.18,15058.18,0.00
2025.07.16 16:00:00,15058.18,15058.18,0.00
2025.07.16 20:00:00,15058.18,15058.18,0.00
2025.07.17 00:06:45,15058.18,15058.18,0.00
2025.07.17 04:00:00,15058.18,15058.18,0.00
2025.07.17 08:00:05,15058.18,15058.18,0.00
2025.07.17 12:00:00,15058.18,15057.98,-0.20
2025.07.17 16:00:00,15058.18,15057.70,-0.48
2025.07.17 20:00:06,15058.18,15056.50,-1.68
2025.07.18 00:08:50,15058.18,15056.58,-1.60
2025.07.18 04:00:01,15058.18,15057.94,-0.24
2025.07.18 08:00:00,15057.93,15057.93,0.00
2025.07.18 12:00:00,15057.93,15057.93,0.00
2025.07.18 16:00:01,15057.93,15057.93,0.00
2025.07.18 20:00:00,15057.93,15057.93,0.00
2025.07.21 00:08:21,15057.93,15057.93,0.00
2025.07.21 04:00:00,15057.93,15057.93,0.00
2025.07.21 08:00:02,15057.93,15057.93,0.00
2025.07.21 12:00:00,15057.93,15057.93,0.00
2025.07.21 16:00:00,15057.93,15057.93,0.00
2025.07.21 20:00:00,15057.93,15057.93,0.00
2025.07.22 00:07:47,15057.93,15057.93,0.00
2025.07.22 04:00:00,15057.93,15057.93,0.00
2025.07.22 08:00:00,15057.93,15057.93,0.00
2025.07.22 12:00:00,15057.93,15057.93,0.00
2025.07.22 16:00:00,15057.93,15057.93,0.00
2025.07.22 20:00:00,15057.93,15057.93,0.00
2025.07.23 00:06:48,15057.93,15057.93,0.00
2025.07.23 04:00:00,15057.93,15057.72,-0.21
2025.07.23 08:00:00,15057.93,15058.09,0.16
2025.07.23 12:00:00,15057.93,15057.96,0.03
2025.07.23 16:00:00,15057.93,15057.84,-0.09
2025.07.23 20:00:00,15057.93,15057.72,-0.21
2025.07.24 00:07:10,15057.93,15056.67,-1.26
2025.07.24 04:00:00,15057.93,15056.89,-1.04
2025.07.24 08:00:00,15057.93,15056.86,-1.07
2025.07.24 12:00:01,15057.93,15058.10,0.17
2025.07.24 16:00:00,15057.93,15058.80,0.87
2025.07.24 20:00:00,15058.81,15058.81,0.00
2025.07.25 00:09:00,15058.81,15058.81,0.00
2025.07.25 04:00:02,15058.81,15058.81,0.00
2025.07.25 08:00:01,15058.81,15058.81,0.00
2025.07.25 12:00:04,15058.81,15058.81,0.00
2025.07.25 16:00:00,15058.81,15058.81,0.00
2025.07.25 20:00:00,15058.81,15058.81,0.00
2025.07.28 00:06:36,15058.81,15058.81,0.00
2025.07.28 04:00:00,15058.81,15058.81,0.00
2025.07.28 08:00:00,15058.81,15058.81,0.00
2025.07.28 12:00:00,15058.81,15058.81,0.00
2025.07.28 16:00:00,15058.81,15058.81,0.00
2025.07.28 20:00:00,15058.81,15058.81,0.00
2025.07.29 00:06:37,15058.81,15058.81,0.00
2025.07.29 04:00:00,15058.81,15058.81,0.00
2025.07.29 08:00:00,15058.81,15058.81,0.00
2025.07.29 12:00:00,15058.81,15058.81,0.00
2025.07.29 16:00:00,15058.81,15058.81,0.00
2025.07.29 20:00:00,15058.81,15058.81,0.00
2025.07.30 00:10:14,15058.81,15058.81,0.00
2025.07.30 04:00:00,15058.81,15058.60,-0.21
2025.07.30 08:00:00,15058.81,15057.74,-1.07
2025.07.30 12:00:00,15058.81,15058.98,0.17
2025.07.30 16:00:00,15058.97,15058.97,0.00
2025.07.30 20:00:00,15058.97,15058.97,0.00
2025.07.31 00:06:52,15058.97,15058.97,0.00
2025.07.31 04:00:00,15058.97,15058.97,0.00
2025.07.31 08:00:00,15058.97,15058.97,0.00
2025.07.31 12:00:00,15058.97,15058.97,0.00
2025.07.31 16:00:00,15058.97,15058.97,0.00
2025.07.31 20:00:00,15058.97,15058.97,0.00
2025.08.01 00:06:55,15058.97,15058.97,0.00
2025.08.01 04:00:00,15058.97,15058.97,0.00
2025.08.01 08:00:00,15058.97,15058.97,0.00
2025.08.01 12:00:00,15058.97,15058.97,0.00
2025.08.01 16:00:00,15058.97,15058.97,0.00
2025.08.01 20:00:00,15058.97,15058.97,0.00
2025.08.04 00:08:17,15058.97,15058.97,0.00
2025.08.04 04:00:00,15058.97,15058.97,0.00
2025.08.04 08:00:00,15058.97,15058.97,0.00
2025.08.04 12:00:00,15058.97,15058.78,-0.19
2025.08.04 16:00:00,15058.80,15058.80,0.00
2025.08.04 20:00:00,15058.80,15058.80,0.00
2025.08.05 00:08:23,15058.80,15058.80,0.00
2025.08.05 04:00:00,15058.80,15058.80,0.00
2025.08.05 08:00:00,15058.80,15058.80,0.00
2025.08.05 12:00:00,15058.80,15058.80,0.00
2025.08.05 16:00:00,15058.80,15058.80,0.00
2025.08.05 20:00:00,15058.80,15058.80,0.00
2025.08.06 00:06:40,15058.80,15058.80,0.00
2025.08.06 04:00:00,15058.80,15058.80,0.00
2025.08.06 08:00:00,15058.80,15058.80,0.00
2025.08.06 12:00:00,15058.80,15058.80,0.00
2025.08.06 16:00:01,15058.80,15058.80,0.00
2025.08.06 20:00:00,15058.80,15058.80,0.00
2025.08.07 00:06:59,15058.80,15058.80,0.00
2025.08.07 04:00:02,15058.80,15058.80,0.00
2025.08.07 08:00:00,15058.80,15058.80,0.00
2025.08.07 12:00:00,15058.80,15058.80,0.00
2025.08.07 16:00:00,15058.80,15058.80,0.00
2025.08.07 20:00:00,15058.80,15058.80,0.00
2025.08.08 00:08:10,15058.80,15058.80,0.00
2025.08.08 04:00:00,15058.80,15058.80,0.00
2025.08.08 08:00:00,15058.80,15058.80,0.00
2025.08.08 12:00:00,15058.80,15058.80,0.00
2025.08.08 16:00:00,15058.80,15058.80,0.00
2025.08.08 20:00:00,15058.80,15058.80,0.00
2025.08.11 00:06:29,15058.80,15058.80,0.00
2025.08.11 04:00:00,15058.80,15058.80,0.00
2025.08.11 08:00:04,15058.80,15058.80,0.00
2025.08.11 12:00:00,15058.80,15058.80,0.00
2025.08.11 16:00:00,15058.80,15058.80,0.00
2025.08.11 20:00:00,15058.80,15058.80,0.00
2025.08.12 00:07:25,15058.80,15058.80,0.00
2025.08.12 04:00:00,15058.80,15058.80,0.00
2025.08.12 08:00:00,15058.80,15058.80,0.00
2025.08.12 12:00:00,15058.80,15058.80,0.00
2025.08.12 16:00:00,15058.80,15058.80,0.00
2025.08.12 20:00:00,15058.80,15058.80,0.00
2025.08.13 00:06:41,15058.80,15058.80,0.00
2025.08.13 04:00:00,15058.80,15058.80,0.00
2025.08.13 08:00:01,15058.80,15058.80,0.00
2025.08.13 12:00:00,15058.80,15058.80,0.00
2025.08.13 16:00:00,15058.80,15058.80,0.00
2025.08.13 20:00:00,15058.80,15058.80,0.00
2025.08.14 00:06:31,15058.80,15058.80,0.00
2025.08.14 04:00:00,15058.80,15058.59,-0.21
2025.08.14 08:00:02,15058.80,15058.53,-0.27
2025.08.14 12:00:01,15058.80,15058.58,-0.22
2025.08.14 16:00:00,15058.80,15057.75,-1.05
2025.08.14 20:00:00,15058.80,15058.75,-0.05
2025.08.15 00:07:30,15058.80,15056.26,-2.54
2025.08.15 04:00:00,15058.80,15057.85,-0.95
2025.08.15 08:00:00,15058.80,15057.29,-1.51
2025.08.15 12:00:00,15058.80,15056.34,-2.46
2025.08.15 16:00:00,15058.80,15056.81,-1.99
2025.08.15 20:00:00,15058.80,15056.64,-2.16
2025.08.18 00:06:24,15058.80,15055.09,-3.71
2025.08.18 04:00:01,15058.80,15057.14,-1.66
2025.08.18 08:00:03,15058.80,15056.88,-1.92
2025.08.18 12:00:06,15058.80,15058.36,-0.44
2025.08.18 16:00:00,15058.80,15058.72,-0.08
2025.08.18 20:00:00,15058.80,15057.48,-1.32
2025.08.19 00:06:36,15058.80,15057.61,-1.19
2025.08.19 04:00:00,15058.80,15057.76,-1.04
2025.08.19 08:00:01,15058.80,15057.55,-1.25
2025.08.19 12:00:00,15058.80,15055.81,-2.99
2025.08.19 16:00:00,15058.58,15054.62,-3.96
2025.08.19 20:00:09,15058.58,15054.63,-3.95
2025.08.20 00:06:50,15058.58,15053.73,-4.85
2025.08.20 04:00:01,15058.58,15055.48,-3.10
2025.08.20 08:00:02,15058.58,15055.34,-3.24
2025.08.20 12:00:00,15058.58,15054.38,-4.20
2025.08.20 16:00:00,15058.58,15053.50,-5.08
2025.08.20 20:00:00,15058.58,15051.36,-7.22
2025.08.21 00:06:34,15058.58,15050.18,-8.40
2025.08.21 04:00:00,15058.58,15051.37,-7.21
2025.08.21 08:00:00,15058.58,15052.15,-6.43
2025.08.21 12:00:00,15058.58,15052.17,-6.41
2025.08.21 16:00:00,15058.58,15052.13,-6.45
2025.08.21 20:00:00,15058.58,15053.45,-5.13
2025.08.22 00:06:57,15058.58,15047.28,-11.30
2025.08.22 04:00:00,15058.58,15053.65,-4.93
2025.08.22 08:00:03,15058.58,15056.46,-2.12
2025.08.22 12:00:10,15058.58,15054.79,-3.79
2025.08.22 16:00:00,15058.58,15050.12,-8.46
2025.08.22 20:00:00,15058.58,15045.06,-13.52
2025.08.25 00:08:21,15058.58,15042.67,-15.91
2025.08.25 04:00:05,15058.58,15049.00,-9.58
2025.08.25 08:00:01,15058.58,15049.08,-9.50
2025.08.25 12:00:00,15058.58,15047.46,-11.12
2025.08.25 16:00:00,15058.58,15049.60,-8.98
2025.08.25 20:00:00,15058.58,15051.93,-6.65
2025.08.26 00:06:40,15058.58,15049.85,-8.73
2025.08.26 04:00:00,15058.58,15045.05,-13.53
2025.08.26 08:00:00,15058.58,15052.61,-5.97
2025.08.26 12:00:00,15058.58,15058.49,-0.09
2025.08.26 16:00:00,15058.58,15050.21,-8.37
2025.08.26 20:00:00,15058.58,15049.00,-9.58
2025.08.27 00:08:27,15058.58,15042.85,-15.73
2025.08.27 04:00:00,15058.58,15051.91,-6.67
2025.08.27 08:00:01,15058.58,15055.28,-3.30
2025.08.27 12:00:00,15058.58,15059.96,1.38
2025.08.27 16:00:01,15058.58,15052.47,-6.11
2025.08.27 20:00:00,15058.58,15051.05,-7.53
2025.08.28 00:07:08,15058.58,15053.14,-5.44
2025.08.28 04:00:01,15058.58,15056.71,-1.87
2025.08.28 08:00:05,15058.58,15055.94,-2.64
2025.08.28 12:00:00,15058.58,15055.75,-2.83
2025.08.28 16:00:02,15058.58,15066.67,8.09
2025.08.28 20:00:00,15060.43,15062.34,1.91
2025.08.29 00:05:57,15060.43,15060.31,-0.12
2025.08.29 04:00:08,15060.43,15070.78,10.35
2025.08.29 08:00:00,15070.78,15070.78,0.00
2025.08.29 12:00:00,15070.78,15070.78,0.00
2025.08.29 16:00:00,15070.78,15070.78,0.00
2025.08.29 20:00:02,15070.78,15070.78,0.00
2025.09.01 00:05:02,15070.78,15070.78,0.00
2025.09.01 04:00:00,15070.78,15070.78,0.00
2025.09.01 08:00:01,15070.78,15070.78,0.00
2025.09.01 12:00:00,15070.78,15070.78,0.00
2025.09.01 16:00:00,15070.78,15070.78,0.00
2025.09.01 20:00:00,15070.78,15070.78,0.00
2025.09.02 00:05:00,15070.78,15070.78,0.00
2025.09.02 04:00:00,15070.78,15070.78,0.00
2025.09.02 08:00:00,15070.78,15070.78,0.00
2025.09.02 12:00:00,15070.78,15070.78,0.00
2025.09.02 16:00:00,15070.78,15070.78,0.00
2025.09.02 20:00:00,15070.78,15070.78,0.00
2025.09.03 00:05:02,15070.78,15070.78,0.00
2025.09.03 04:00:00,15070.78,15070.78,0.00
2025.09.03 08:00:00,15070.78,15070.78,0.00
2025.09.03 12:00:01,15070.78,15070.78,0.00
2025.09.03 16:00:00,15070.78,15070.78,0.00
2025.09.03 20:00:00,15070.78,15070.78,0.00
2025.09.04 00:05:00,15070.78,15070.78,0.00
2025.09.04 04:00:00,15070.78,15070.78,0.00
2025.09.04 08:00:00,15070.78,15070.78,0.00
2025.09.04 12:00:00,15070.78,15070.78,0.00
2025.09.04 16:00:00,15070.78,15070.78,0.00
2025.09.04 20:00:00,15070.78,15070.78,0.00
2025.09.05 00:05:23,15070.78,15070.78,0.00
2025.09.05 04:00:00,15070.78,15070.78,0.00
2025.09.05 08:00:03,15070.78,15070.78,0.00
2025.09.05 12:00:00,15070.78,15070.78,0.00
2025.09.05 16:00:00,15070.78,15070.78,0.00
2025.09.05 20:00:00,15070.78,15070.78,0.00
2025.09.08 00:05:08,15070.78,15070.78,0.00
2025.09.08 04:00:00,15070.78,15070.78,0.00
2025.09.08 08:00:00,15070.78,15070.78,0.00
2025.09.08 12:00:02,15070.78,15070.78,0.00
2025.09.08 16:00:00,15070.78,15070.78,0.00
2025.09.08 20:00:00,15070.78,15070.78,0.00
2025.09.09 00:05:00,15070.78,15070.78,0.00
2025.09.09 04:00:00,15070.78,15070.78,0.00
2025.09.09 08:00:00,15070.78,15070.78,0.00
2025.09.09 12:00:00,15070.78,15070.78,0.00
2025.09.09 16:00:00,15070.78,15070.58,-0.20
2025.09.09 20:00:00,15070.78,15071.80,1.02
2025.09.10 00:05:00,15070.78,15070.36,-0.42
2025.09.10 04:00:00,15070.78,15071.50,0.72
2025.09.10 08:00:05,15070.78,15071.22,0.44
2025.09.10 12:00:00,15070.78,15071.40,0.62
2025.09.10 16:00:00,15070.78,15071.81,1.03
2025.09.10 20:00:01,15070.78,15072.27,1.49
2025.09.11 00:05:00,15070.78,15070.74,-0.04
2025.09.11 04:00:00,15070.78,15072.14,1.36
2025.09.11 08:00:00,15070.78,15071.57,0.79
2025.09.11 12:00:02,15070.78,15071.64,0.86
2025.09.11 16:00:00,15070.78,15071.42,0.64
2025.09.11 20:00:00,15070.78,15070.89,0.11
2025.09.12 00:05:59,15070.78,15068.53,-2.25
2025.09.12 04:00:00,15070.78,15070.83,0.05
2025.09.12 08:00:02,15070.78,15070.82,0.04
2025.09.12 12:00:00,15070.78,15070.83,0.05
2025.09.12 16:00:00,15070.78,15070.86,0.08
2025.09.12 20:00:00,15070.78,15070.86,0.08
2025.09.15 00:05:00,15070.78,15068.48,-2.30
2025.09.15 04:00:01,15070.78,15070.78,0.00
2025.09.15 08:00:00,15070.78,15070.77,-0.01
2025.09.15 12:00:00,15070.78,15070.79,0.01
2025.09.15 16:00:00,15070.78,15070.79,0.01
2025.09.15 20:00:00,15070.78,15070.81,0.03
2025.09.16 00:05:00,15070.78,15069.53,-1.25
2025.09.16 04:00:00,15072.31,15070.18,-2.13
2025.09.16 08:00:06,15072.31,15070.77,-1.54
2025.09.16 12:00:00,15072.31,15071.92,-0.39
2025.09.16 16:00:00,15072.31,15072.75,0.44
2025.09.16 20:00:00,15072.31,15082.83,10.52
2025.09.17 00:05:00,15082.79,15082.79,0.00
2025.09.17 04:00:00,15082.79,15082.79,0.00
2025.09.17 08:00:00,15082.79,15082.79,0.00
2025.09.17 12:00:00,15082.79,15082.79,0.00
2025.09.17 16:00:00,15082.79,15082.79,0.00
2025.09.17 20:00:00,15082.79,15082.79,0.00
2025.09.18 00:05:00,15082.79,15082.79,0.00
2025.09.18 04:00:00,15082.79,15082.79,0.00
2025.09.18 08:00:00,15082.79,15082.59,-0.20
2025.09.18 12:00:00,15082.79,15081.40,-1.39
2025.09.18 16:00:00,15082.79,15082.92,0.13
2025.09.18 20:00:00,15082.79,15083.22,0.43
2025.09.19 00:05:03,15083.23,15083.23,0.00
2025.09.19 04:00:00,15083.23,15083.23,0.00
2025.09.19 08:00:01,15083.23,15083.23,0.00
2025.09.19 12:00:01,15083.23,15083.23,0.00
2025.09.19 16:00:04,15083.23,15083.23,0.00
2025.09.19 20:00:00,15083.23,15083.23,0.00
2025.09.22 00:06:31,15083.23,15083.23,0.00
2025.09.22 04:00:00,15083.23,15083.23,0.00
2025.09.22 08:00:00,15083.23,15083.23,0.00
2025.09.22 12:00:01,15083.23,15083.23,0.00
2025.09.22 16:00:00,15083.23,15083.23,0.00
2025.09.22 20:00:02,15083.23,15083.23,0.00
2025.09.23 00:05:00,15083.23,15083.23,0.00
2025.09.23 04:00:00,15083.23,15083.23,0.00
2025.09.23 08:00:00,15083.23,15083.23,0.00
2025.09.23 12:00:00,15083.23,15083.23,0.00
2025.09.23 16:00:00,15083.23,15083.23,0.00
2025.09.23 20:00:02,15083.23,15083.23,0.00
2025.09.24 00:05:00,15083.23,15083.23,0.00
2025.09.24 04:00:00,15083.23,15083.23,0.00
2025.09.24 08:00:00,15083.23,15083.23,0.00
2025.09.24 12:00:00,15083.23,15083.23,0.00
2025.09.24 16:00:00,15083.23,15083.23,0.00
2025.09.24 20:00:03,15083.23,15083.23,0.00
2025.09.25 00:05:01,15083.23,15083.23,0.00
2025.09.25 04:00:00,15083.23,15083.23,0.00
2025.09.25 08:00:02,15083.23,15083.23,0.00
2025.09.25 12:00:00,15083.23,15083.23,0.00
2025.09.25 16:00:00,15083.23,15083.23,0.00
2025.09.25 20:00:00,15083.23,15083.23,0.00
2025.09.26 00:05:30,15083.23,15083.23,0.00
2025.09.26 04:00:00,15083.23,15083.23,0.00
2025.09.26 08:00:00,15083.23,15083.23,0.00
2025.09.26 12:00:00,15083.23,15083.23,0.00
2025.09.26 16:00:00,15083.23,15083.23,0.00
2025.09.26 20:00:00,15083.23,15083.23,0.00
2025.09.29 00:06:31,15083.23,15083.23,0.00
2025.09.29 04:00:00,15083.23,15083.23,0.00
2025.09.29 08:00:00,15083.23,15083.23,0.00
2025.09.29 12:00:03,15083.23,15083.23,0.00
2025.09.29 16:00:00,15083.23,15083.23,0.00
2025.09.29 20:00:00,15083.23,15083.23,0.00
2025.09.30 00:05:02,15083.23,15083.23,0.00
2025.09.30 04:00:00,15083.23,15083.23,0.00
2025.09.30 08:00:01,15083.23,15083.23,0.00
2025.09.30 12:00:00,15083.23,15083.23,0.00
2025.09.30 16:00:00,15083.23,15083.23,0.00
2025.09.30 20:00:01,15083.23,15083.23,0.00
2025.10.01 00:05:01,15083.23,15083.23,0.00
2025.10.01 04:00:09,15083.23,15083.23,0.00
2025.10.01 08:00:00,15083.23,15083.23,0.00
2025.10.01 12:00:00,15083.23,15083.23,0.00
2025.10.01 16:00:00,15083.23,15083.23,0.00
2025.10.01 20:00:00,15083.23,15083.23,0.00
2025.10.02 00:05:10,15083.23,15083.23,0.00
2025.10.02 04:00:02,15083.23,15083.23,0.00
2025.10.02 08:00:00,15083.23,15083.23,0.00
2025.10.02 12:00:00,15083.23,15083.23,0.00
2025.10.02 16:00:00,15083.23,15083.23,0.00
2025.10.02 20:00:00,15083.23,15083.23,0.00
2025.10.03 00:05:47,15083.23,15083.23,0.00
2025.10.03 04:00:01,15083.23,15083.23,0.00
2025.10.03 08:00:00,15083.23,15083.23,0.00
2025.10.03 12:00:00,15083.23,15083.23,0.00
2025.10.03 16:00:00,15083.23,15083.23,0.00
2025.10.03 20:00:04,15083.23,15083.23,0.00
2025.10.06 00:05:01,15083.23,15083.23,0.00
2025.10.06 04:00:00,15083.23,15083.02,-0.21
2025.10.06 08:00:00,15083.23,15082.71,-0.52
2025.10.06 12:00:00,15083.23,15085.23,2.00
2025.10.06 16:00:00,15085.27,15085.27,0.00
2025.10.06 20:00:05,15085.27,15085.27,0.00
2025.10.07 00:07:00,15085.27,15085.27,0.00
2025.10.07 04:00:00,15085.27,15085.27,0.00
2025.10.07 08:00:00,15085.27,15085.27,0.00
2025.10.07 12:00:00,15085.27,15085.08,-0.19
2025.10.07 16:00:00,15085.27,15085.02,-0.25
2025.10.07 20:00:00,15085.27,15084.96,-0.31
2025.10.08 00:05:00,15085.27,15085.00,-0.27
2025.10.08 04:00:00,15085.27,15086.21,0.94
2025.10.08 08:00:01,15085.27,15087.51,2.24
2025.10.08 12:00:00,15087.50,15087.50,0.00
2025.10.08 16:00:00,15087.50,15087.50,0.00
2025.10.08 20:00:01,15087.50,15087.50,0.00
2025.10.09 00:05:14,15087.50,15087.50,0.00
2025.10.09 04:00:00,15087.50,15087.50,0.00
2025.10.09 08:00:02,15087.50,15087.50,0.00
2025.10.09 12:00:00,15087.50,15087.50,0.00
2025.10.09 16:00:00,15087.50,15087.50,0.00
2025.10.09 20:00:00,15087.50,15087.50,0.00
2025.10.10 00:06:00,15087.50,15087.50,0.00
2025.10.10 04:00:00,15087.50,15087.50,0.00
2025.10.10 08:00:12,15087.50,15087.50,0.00
2025.10.10 12:00:03,15087.50,15087.33,-0.17
2025.10.10 16:00:00,15087.50,15085.28,-2.22
2025.10.10 20:00:00,15087.50,15090.26,2.76
2025.10.13 00:05:01,15090.32,15090.32,0.00
2025.10.13 04:00:00,15090.32,15090.32,0.00
2025.10.13 08:00:06,15090.32,15090.32,0.00
2025.10.13 12:00:01,15090.32,15090.32,0.00
2025.10.13 16:00:00,15090.32,15090.32,0.00
2025.10.13 20:00:06,15090.32,15090.32,0.00
2025.10.14 00:05:01,15090.32,15090.32,0.00
2025.10.14 04:00:00,15090.32,15090.32,0.00
2025.10.14 08:00:01,15090.32,15090.32,0.00
2025.10.14 12:00:01,15090.32,15090.32,0.00
2025.10.14 16:00:00,15090.32,15090.32,0.00
2025.10.14 20:00:00,15090.32,15090.32,0.00
2025.10.15 00:06:30,15090.32,15090.32,0.00
2025.10.15 04:00:01,15090.32,15090.32,0.00
2025.10.15 08:00:00,15090.32,15090.32,0.00
2025.10.15 12:00:00,15090.32,15090.32,0.00
2025.10.15 16:00:00,15090.32,15090.32,0.00
2025.10.15 20:00:00,15090.32,15090.32,0.00
2025.10.16 00:05:50,15090.32,15090.32,0.00
2025.10.16 04:00:00,15090.32,15090.32,0.00
2025.10.16 08:00:00,15090.32,15090.32,0.00
2025.10.16 12:00:00,15090.32,15090.32,0.00
2025.10.16 16:00:00,15090.32,15090.32,0.00
2025.10.16 20:00:00,15090.32,15090.32,0.00
2025.10.17 00:05:10,15090.32,15090.32,0.00
2025.10.17 04:00:00,15090.32,15090.32,0.00
2025.10.17 08:00:00,15090.32,15090.32,0.00
2025.10.17 12:00:00,15090.32,15090.32,0.00
2025.10.17 16:00:00,15090.32,15090.14,-0.18
2025.10.17 20:00:00,15090.32,15090.12,-0.20
2025.10.20 00:05:36,15090.32,15090.30,-0.02
2025.10.20 04:00:01,15090.32,15092.08,1.76
2025.10.20 08:00:00,15090.32,15092.13,1.81
2025.10.20 12:00:00,15090.32,15090.80,0.48
2025.10.20 16:00:00,15090.32,15090.15,-0.17
2025.10.20 20:00:00,15090.32,15090.59,0.27
2025.10.21 00:06:13,15090.32,15089.39,-0.93
2025.10.21 04:00:00,15090.32,15090.25,-0.07
2025.10.21 08:00:00,15090.32,15090.44,0.12
2025.10.21 12:00:01,15090.32,15090.44,0.12
2025.10.21 16:00:00,15090.32,15093.79,3.47
2025.10.21 20:00:00,15090.32,15094.63,4.31
2025.10.22 00:06:51,15094.63,15094.63,0.00
2025.10.22 04:00:00,15094.63,15094.63,0.00
2025.10.22 08:00:02,15094.63,15094.63,0.00
2025.10.22 12:00:00,15094.63,15094.63,0.00
2025.10.22 16:00:00,15094.63,15094.63,0.00
2025.10.22 20:00:00,15094.63,15094.63,0.00
2025.10.23 00:07:40,15094.63,15094.63,0.00
2025.10.23 04:00:00,15094.63,15094.63,0.00
2025.10.23 08:00:00,15094.63,15094.63,0.00
2025.10.23 12:00:00,15094.63,15094.63,0.00
2025.10.23 16:00:01,15094.63,15094.63,0.00
2025.10.23 20:00:00,15094.63,15094.63,0.00
2025.10.24 00:06:18,15094.63,15094.63,0.00
2025.10.24 04:00:00,15094.63,15094.63,0.00
2025.10.24 08:00:00,15094.63,15094.63,0.00
2025.10.24 12:00:00,15094.63,15094.63,0.00
2025.10.24 16:00:00,15094.63,15094.63,0.00
2025.10.24 20:00:00,15094.63,15094.63,0.00
2025.10.27 00:00:00,15094.63,15094.63,0.00
2025.10.27 04:00:02,15094.63,15094.63,0.00
2025.10.27 08:00:00,15094.63,15094.63,0.00
